-2.476583241748759434e+01,1.846181150820869199e+00,3.989008395113687877e-01,3.830730605673320910e-01,-1.660895996539988040e-01,-2.798446359704171993e-01,-6.742191727729910378e-01,-5.816224446216451405e-01,-4.847885931688082906e-01,6.439922707378462063e-02,6.058519114170567432e-01,5.752865831265484564e-01,5.327380162856650836e-01,6.347621180446094691e-02,9.027987580237591125e-02,-1.035008809780081407e+02,1.000000000000000000e+00
-2.477294633685256642e+01,2.031496624318414490e+00,2.165183948420120463e-01,3.887178211373503584e-02,-4.453921592261504969e-01,-3.827203183546528109e-01,-4.928341356882049995e-01,-4.905003515212801868e-01,-4.327004522592816649e-01,2.196559706364687725e-01,5.973144923754392099e-01,5.130171675256564034e-01,4.136085884905890686e-01,1.046222613529438628e-01,1.752111047829814638e-01,-1.079748508478122631e+02,1.000000000000000000e+00
-2.660513757764587695e+01,2.026164189305093011e+00,-1.529085002124097592e-01,8.236362397489973772e-03,-3.810051384318943191e-01,-4.403469875512977527e-01,-5.181387762818893128e-01,-5.835773514477554658e-01,-2.697564096879429552e-01,4.736940988233729888e-01,1.040172884516108676e+00,2.846453453491560870e-01,4.108156454840515559e-02,8.184996346758212360e-02,1.395599432886356073e-01,-1.067357830711895161e+02,1.000000000000000000e+00
-2.631903057860325745e+01,2.140222709331600637e+00,-1.966297767244600259e-01,1.218233537514701037e-01,-5.913376413904456452e-01,-4.880996073714968797e-01,-5.683942164809175912e-01,-4.056744073575275222e-01,-3.025238711320604179e-01,3.577276647313262781e-01,6.065763616037759265e-01,5.476762524625043982e-01,2.211573344201596958e-01,1.163335505128816894e-01,1.898960812704022783e-01,-1.010549618108534276e+02,1.000000000000000000e+00
-2.699291643684345132e+01,2.122900027721514871e+00,-2.708190832807804704e-01,9.019232904909299520e-02,-2.211115686792758106e-01,-2.750957337131144653e-01,-3.773897074841448540e-01,-1.625295834643149528e-01,-5.573871558459074782e-01,6.514371180377792614e-02,7.274787676338230202e-01,5.443757336753445308e-01,3.215653448148835247e-01,6.862393188886999063e-02,1.009150675131652714e-01,-9.451840975923008159e+01,1.000000000000000000e+00
-2.362150870288222748e+01,1.910404816226918268e+00,-4.990208749644670788e-02,3.689577103451907036e-01,-7.608251562783024946e-01,-1.163601458163488200e-01,-2.708415892986525408e-01,-2.893706889779897040e-02,-8.154587538528310642e-01,6.413375673593169068e-02,8.750075897071112330e-01,9.284118702504814968e-02,-1.341253725907458859e-02,6.935878243329021697e-02,9.431161824524536552e-02,-8.715765987751848343e+01,1.000000000000000000e+00
-2.297733517087631938e+01,1.801796768089455325e+00,-2.313155120354462024e-01,1.282920115909200742e-01,-6.866915441972027967e-01,9.680854936365669572e-02,-4.530517820785988081e-01,-3.364889365293575740e-01,-6.899409825191443746e-01,1.671986013003206040e-01,1.002690161552614478e+00,2.503952654170742420e-01,2.295455569004517526e-01,6.760793548825255739e-02,9.472463115321427818e-02,-1.026063938125471680e+02,1.000000000000000000e+00
-2.366045088777942240e+01,7.681691800721491825e-01,-6.567456515416677520e-01,1.630189641759797192e-01,-8.014824692370359216e-01,-4.882627459412419157e-01,-1.882983922640692198e-01,-4.816796910875102422e-01,-9.803426528172155541e-01,2.993479774734017496e-01,1.245265569351811763e+00,5.413887191759196860e-01,2.124684340297185170e-01,9.017542196099215257e-02,1.376573752138134932e-01,-1.214639403711090893e+02,1.000000000000000000e+00
-2.403991596969026290e+01,8.748319243993890604e-01,-6.260508714454220414e-01,5.435697924797033842e-01,-7.319128065543764050e-01,-4.364326863152382940e-01,-5.378592287804028205e-01,-9.835555600130063691e-01,-8.455979875608696794e-01,1.992999840559054603e-01,9.927840189784853386e-01,5.821444446346893953e-01,5.648672959847670372e-01,1.007555755814667497e-01,1.605893476629959016e-01,-1.234318557985130980e+02,1.000000000000000000e+00
-2.438397382362825994e+01,9.277380379142066147e-01,-7.282066012412986566e-01,9.888206076162412428e-01,-1.615908783118956416e-01,-4.619151302541136817e-01,-6.809665095755617070e-01,-1.203529003400842790e+00,-7.371101482939568239e-01,3.482370257833249383e-01,9.189749944598126774e-01,6.381386824558876736e-01,3.711102989305712363e-01,9.000240810341376962e-02,1.463103613594207153e-01,-1.230873754372207998e+02,1.000000000000000000e+00
-2.433639261929134889e+01,8.657284895781824918e-01,-4.937894316523669946e-01,6.107321448073992354e-01,-3.862782382750926113e-01,-9.719015089248714268e-02,-8.425566384085160232e-01,-9.591893165214868677e-01,-6.064971927062684509e-01,2.944248459073561808e-01,8.396403802047367471e-01,4.614771119211414363e-01,5.145190054679168457e-01,7.346095986346787288e-02,1.021905972993721878e-01,-1.231879189097757035e+02,1.000000000000000000e+00
-2.357288037942353398e+01,1.391230929225022894e+00,-3.643032603116209134e-01,-4.361266837996003454e-01,-9.196852001287909584e-01,-2.401928676365756576e-01,-6.959641213770012547e-01,-5.155153150381981408e-01,-7.565466579046967732e-01,2.443768652848769263e-01,5.965480720573361761e-01,3.121987134606993286e-01,4.790538410703540362e-01,1.241129718948925792e-01,1.898286558590773498e-01,-1.075532393075077096e+02,1.000000000000000000e+00
-2.358458603246252494e+01,1.771310820416371445e+00,7.959552614721561448e-02,1.329519888884562184e-01,-2.717666159910276380e-01,7.039082541802119120e-02,-3.837432497306819124e-01,-3.755723838107811186e-01,-6.515483802445587447e-01,-9.378844841936494203e-02,-1.065754118089261154e-01,-3.087180478500882730e-01,-5.647735965316953016e-02,7.429741766355149601e-02,1.066238487168519461e-01,-1.006928468726603541e+02,1.000000000000000000e+00
-2.455049610398254956e+01,2.068950453961673652e+00,3.913442740009888676e-01,-7.938414596764858944e-02,-2.062747866184017898e-01,7.776807482859164622e-02,-4.493661589856496885e-01,-6.156268899491522673e-01,-7.392076332282752071e-01,-2.387970306958707434e-01,1.710666435054985779e-01,-2.349463674647687683e-01,2.141490084177668785e-01,7.643286784205492734e-02,1.217780795689322182e-01,-1.122226702753299463e+02,1.000000000000000000e+00
-2.458580810627523050e+01,2.213710050278256514e+00,3.131382484968283086e-01,-4.446978044926915841e-01,-4.140791362050054158e-01,-1.513509472534320666e-01,-6.242164627686120904e-01,-5.394081582165951572e-01,-6.040912563698331850e-01,4.257485979748649313e-02,-1.156602435843945148e-01,-3.934874318132248194e-01,1.012004849613616780e-01,7.474214974165235836e-02,1.273688571843862027e-01,-1.140247077581948218e+02,1.000000000000000000e+00
-2.514969078657148671e+01,2.150880315620398164e+00,2.124332563180443556e-01,-2.404051708711225643e-01,-2.869968035579283927e-01,-6.490515455860643157e-02,-6.150627645350458250e-01,-7.050753601205558274e-01,-6.522518090397334545e-01,-2.879850758338781680e-01,-1.901864525573498388e-01,-4.389077941563125917e-01,4.709179164435023379e-01,1.253652225494489292e-01,2.005697708221121367e-01,-1.129779729265084711e+02,1.000000000000000000e+00
-2.487745635799131705e+01,1.853809769775221827e+00,3.453515902581391073e-01,3.329725899457085941e-02,-4.046183693050273145e-01,1.267568995760521601e-02,-6.508113068734631135e-01,-7.632355028689067344e-01,-5.950820307402922005e-01,-2.015726441295771498e-01,-2.122314382854831594e-01,-2.194553995246860123e-01,9.313512619995906183e-02,6.090651706607980859e-02,9.046234700117014582e-02,-1.158071694570481611e+02,1.000000000000000000e+00
-2.311398498783144007e+01,1.987884037702459361e+00,4.303522808710202319e-01,1.200375118885785020e-01,-2.873263993895264212e-01,4.317919565938864446e-02,-4.275406458238450447e-01,-5.452779491331599671e-01,-9.996752630935573647e-01,-1.090731597511212791e-01,1.591278444163293504e-01,-3.211496385347913374e-01,9.850979340143498075e-02,1.155775593822762487e-01,1.855061475511267932e-01,-1.038058637875784740e+02,1.000000000000000000e+00
-2.259678325780608787e+01,1.321252223304761220e+00,4.144314115315982927e-01,4.543636050781272306e-01,-2.811720293906787016e-01,2.377635034135018935e-02,-5.037434589434885979e-01,-4.846426830919280393e-01,-9.631821994308454871e-01,-2.968583717643491493e-01,5.810993170161566496e-02,1.074549642018859108e-01,3.433018269411923229e-01,1.237349223279217425e-01,1.834981551366490216e-01,-9.225399666927239650e+01,1.000000000000000000e+00
-2.285589306418745892e+01,1.238743327012436835e+00,1.507590508923607742e-01,4.711563157335867391e-01,-4.470242427612962088e-01,-3.923675939205734098e-01,-7.604881629095654461e-01,-5.416655353346983004e-01,-1.097323472688878310e+00,-1.133618125410837812e-01,1.983782351936640986e-01,1.078302227058648699e-01,2.161425598254085867e-01,1.083093548330519712e-01,1.664689547143898829e-01,-1.161878607131997114e+02,1.000000000000000000e+00
-2.303434443080386274e+01,1.303427015805781020e+00,6.178239462071245525e-01,4.060324397731120971e-01,-6.175772182052894355e-01,-4.897593156218507104e-01,-3.854024629159084614e-01,-2.375269925651460334e-01,-1.314228551555083779e+00,-2.504090381188451842e-01,3.741176991319635214e-01,3.998499276051787343e-01,4.442235224026272467e-01,1.280791722575157499e-01,1.931415311353475994e-01,-1.174308831179657631e+02,1.000000000000000000e+00
-2.300334859355839967e+01,1.456235395651396924e+00,-2.377445136239943191e-02,1.798060141121665123e-01,-8.399606375580643824e-01,-6.605937457503292531e-01,-3.309108582208886151e-01,-2.894281583030003380e-01,-1.071549691019156203e+00,-2.436055364156032299e-01,2.602507105044824520e-01,1.950600564093846190e-01,1.904985693473421060e-01,1.147339015611167773e-01,1.808354469060278746e-01,-1.194333061522966091e+02,1.000000000000000000e+00
-2.340334806239639676e+01,1.987046883694557842e+00,9.891002195847831135e-02,2.902071803776379300e-01,-4.563192021736206527e-01,-8.560695865789941239e-01,-4.120863701045352490e-01,7.335523910807340009e-02,-1.075436220574995216e+00,-2.554555687861685409e-01,1.518562701456623032e-01,1.822338440160710116e-01,4.837824587143588206e-01,5.531584676044171145e-02,6.300812478848044629e-02,-1.200226548862770102e+02,1.000000000000000000e+00
-2.351551793794471834e+01,1.872094241643344814e+00,5.935229548237234143e-01,7.086745696465852618e-01,-7.394127620726289596e-01,-6.028894949214333998e-01,-2.607724559231512362e-01,-5.981110396547741764e-02,-1.197290413743960613e+00,-3.677634322853986504e-01,3.023512903106865268e-01,1.835209693365495720e-01,4.439637563685077115e-01,6.573661015754890535e-02,1.026712991264599889e-01,-1.206590418351267147e+02,1.000000000000000000e+00
-2.352828248577239023e+01,1.927099838955702804e+00,-2.729095651022919178e-01,-3.505655964560268345e-02,-4.416586539263966937e-01,-5.918524045785205079e-01,-9.281501388807511521e-01,-1.272614138669068140e-01,-1.111624768107470240e+00,-4.157349045725718950e-01,5.020171202578515013e-01,1.816833998518378387e-02,2.736667581010421846e-01,8.156597366110704406e-02,1.404262340937524889e-01,-1.217900411388949635e+02,1.000000000000000000e+00
-2.303206127100238376e+01,1.144350817322404179e+00,8.937795353816244681e-01,2.422749277477320717e-01,-5.432770044702371903e-01,-4.219326362159145360e-01,-6.637848691209407015e-01,-2.176933324061990638e-01,-9.247241798683998315e-01,-2.803096684790987725e-01,5.403754135669631697e-01,2.356941651350611122e-01,2.877731961290904139e-01,8.295755384063681348e-02,1.105637300133436862e-01,-1.084971524459396335e+02,1.000000000000000000e+00
-2.445542138839744339e+01,2.918159693360116574e-02,1.533348194156157751e-01,1.188751118545634533e-01,-4.535722577848427806e-01,-4.417095054753065742e-01,-9.142047210467542095e-01,-7.514604598857317352e-01,-1.154870898343103081e+00,-3.421702006471792901e-01,5.700078892939757225e-01,1.954364191877261681e-01,3.886889573861247449e-01,1.004283780598307502e-01,1.224272642680777345e-01,-1.064617324194599064e+02,1.000000000000000000e+00
-2.403005353228010321e+01,7.134093688492509910e-01,4.463652018577736746e-01,-3.498717931994402286e-01,-9.077350225779987625e-01,-3.714372269106876456e-01,-8.108109581075895189e-01,-1.419874889061560896e-01,-8.736391624932058342e-01,-2.040521304092130783e-01,4.392828688129643555e-01,3.223456590153402912e-01,3.657035737647850726e-01,9.153184101808647943e-02,1.193280484026668503e-01,-1.109789307557018674e+02,1.000000000000000000e+00
-2.498345493633053138e+01,-4.974457347914939404e-02,1.622197366486754500e-01,-9.129240701794586691e-04,-8.508159199376522652e-01,-1.580357249998685931e-01,-9.561214080267617099e-01,-7.010609029637252521e-01,-1.035394008182382697e+00,-1.493958028223575651e-01,6.094481363308541511e-01,5.277384638182748278e-01,6.907434464708164246e-01,9.734381299012102862e-02,1.252760205697835416e-01,-1.177370220840822697e+02,1.000000000000000000e+00
-2.467667409882826846e+01,1.120987262440404475e+00,8.980922630332963674e-01,1.463453650747269241e-01,-9.728429111277095975e-01,-2.581695795109015812e-01,-7.271480624033211937e-01,-1.794087887864630193e-01,-1.046800633648176326e+00,-3.203746975159268429e-01,3.444874060491892043e-01,4.042952753485569151e-01,5.448204127518514461e-01,7.904365077290803621e-02,1.101217092807948578e-01,-1.088713002184330492e+02,1.000000000000000000e+00
-2.391302676139376260e+01,8.154556689311436291e-01,2.336312506181992266e-01,-2.965748747893480197e-01,-7.018414285102002603e-01,-2.245618275859261048e-01,-1.082031349832192735e+00,-4.958647592156264494e-01,-6.837854575285799985e-01,1.614302709955850179e-01,7.781770849173881288e-01,2.738727671812373754e-01,2.335617739265025694e-01,7.081161169652426535e-02,7.245519807756396757e-02,-1.116785699366926252e+02,1.000000000000000000e+00
-2.442625700734843974e+01,6.007372827222290379e-01,-4.855176399463249221e-02,2.290186698122096409e-01,-1.354192960573922244e-01,-1.604279312437376925e-01,-1.242683715721818016e+00,-1.152450445782329913e+00,-1.046029304552045458e+00,2.966800983489215615e-01,7.794638441130750106e-01,2.762268184190277420e-01,3.121829796209832919e-01,9.611503010094370192e-02,1.413738726400351753e-01,-1.114733579160500483e+02,1.000000000000000000e+00
-2.351726904373274252e+01,1.225822841441649658e+00,-4.699006668894604721e-01,-4.462269990138425513e-01,-7.610563618931466268e-01,-6.621144936183065433e-01,-7.902017886780424716e-01,-6.115660876808652890e-01,-8.407101212325148731e-01,3.677906342351586200e-01,9.117398452305666146e-01,2.972635806836781969e-01,-8.787841801348361681e-02,1.225290008095217958e-01,1.867234441640668596e-01,-1.109229880399797707e+02,1.000000000000000000e+00
-2.429950816191122698e+01,7.915610062291065230e-01,-4.925901886836157040e-01,-3.522984432714240666e-01,-8.056796657897911107e-01,-9.713589752437379321e-01,-1.117035225656076047e+00,-7.456231824491369453e-01,-8.915175273862769867e-01,5.029231980545374459e-01,1.057459522595656676e+00,1.375868310368913994e-01,-3.473021864962221733e-02,7.750743790230910091e-02,1.045785259501564590e-01,-1.128585181985835675e+02,1.000000000000000000e+00
-2.363657620698820594e+01,1.250008019899597089e+00,-3.170183838995782044e-01,-3.452825124989536976e-01,-9.295179894199894211e-01,-6.034099614180169491e-01,-9.469070998177542275e-01,-5.329871397176257908e-01,-3.169764970225393830e-01,3.060285735334248303e-01,7.000982964206213799e-01,-1.995045007967643780e-01,-4.701301184060530658e-01,1.250044918800115590e-01,1.881025479519076726e-01,-1.063362480080295001e+02,1.000000000000000000e+00
-2.453046986140766350e+01,9.595578927166311667e-01,1.126955368735739343e-01,-4.050851005914731240e-01,-8.762757517198157542e-01,-5.917896113979622674e-01,-1.172719728501603775e+00,-3.931625092802341626e-01,-3.661889610860937783e-01,6.029092159940940832e-01,8.644960680958878596e-01,1.085508452903357485e-01,-2.470656411025426435e-01,8.593589547822093333e-02,1.299064492785930169e-01,-1.143119785735273695e+02,1.000000000000000000e+00
-2.461631906528774039e+01,1.166533015829531728e+00,-5.836215879457213283e-03,-6.742786552776174336e-01,-1.152635026475974600e+00,-5.895877718433999437e-01,-7.074260377960136514e-01,-4.642399910683294162e-01,-1.443050620606186607e-01,8.515925319181961717e-01,1.169854698993161968e+00,7.138813622231381106e-02,-1.350603477722839285e-01,8.557194426771411178e-02,1.403029008420422774e-01,-1.214383765188316175e+02,1.000000000000000000e+00
-2.495575334007844148e+01,1.297045802410716542e+00,3.039402181320567387e-01,-5.889802446440866035e-01,-7.470423065621815129e-01,-5.238284373656584281e-01,-8.677915122957650107e-01,-2.808129793725333556e-01,-1.305815423054096647e-01,7.016114704870639596e-01,1.038846508098157484e+00,1.662351745113428148e-01,-2.985355864906220069e-01,8.209134129126202661e-02,1.319964308696397193e-01,-1.197986564444457400e+02,1.000000000000000000e+00
-2.586665779843202273e+01,6.612422988783562827e-01,-5.194581418434825182e-02,-1.914909420936831419e-01,-3.902446273266109156e-01,-7.878525498130463101e-01,-1.193214871891130624e+00,-6.918078454884204476e-01,-3.784997648587060115e-01,7.943252867367857073e-01,1.194854068400033498e+00,3.846528129105447613e-01,-2.942814413186768396e-01,7.814393560111446146e-02,1.198916009747234279e-01,-1.216393841207913482e+02,1.000000000000000000e+00
-2.609031761411054262e+01,7.842490758494032876e-01,1.094774675520854834e-01,-1.890910102352851355e-02,-4.467080045125333410e-01,-5.382458727264579634e-01,-1.177983074941059805e+00,-9.055138110021404563e-01,-7.718145184905258471e-01,5.848545973532643938e-01,1.183898209201187823e+00,4.807171532798319991e-01,-2.525291559253980411e-01,9.041113783889974387e-02,1.476610074082072011e-01,-1.224744948124520079e+02,1.000000000000000000e+00
-2.600213663652017715e+01,5.785998289869693778e-01,-1.720527261509405825e-01,-3.975985222257089613e-01,-9.860267748265942878e-01,-9.277695040112465819e-01,-1.077920227521669938e+00,-5.736771120390635748e-01,-3.729960695400434401e-01,7.788127822048349636e-01,1.151036682995384863e+00,1.519608302993447624e-01,-5.020786726373398928e-02,7.683245072050490232e-02,1.155827870401712615e-01,-1.211518749335189398e+02,1.000000000000000000e+00
-2.272552438134682262e+01,2.012819688201537005e+00,-4.433100062248222506e-01,-8.549625022576197164e-01,-6.263397815472503405e-01,-6.073877414250020701e-01,-4.421140496037520573e-01,3.092935072890224957e-01,4.145715274675911832e-01,4.837620025376889732e-01,-8.087178927838969966e-02,-8.546698187720240536e-02,-1.163599144307284339e-01,1.173386882733658543e-01,1.877437495425221259e-01,-1.079568987327550360e+02,1.000000000000000000e+00
-2.333012756193716797e+01,2.122490698617947480e+00,-1.641573076609610660e-01,-4.280340203587553183e-01,-7.310342872217535648e-01,-9.545865653431198083e-01,-7.743072118109409763e-01,3.369849294088625435e-01,7.906420298045784278e-01,5.784138078599297961e-01,-4.952442664223013491e-01,-6.583367664238545802e-02,-4.167969268077642009e-01,9.627403805981694929e-02,1.615805815519708033e-01,-1.163540946866123846e+02,1.000000000000000000e+00
-2.424548017140692124e+01,2.054200931722196533e+00,-1.259765824316410487e+00,-1.818897966166902025e+00,-1.024773686094442082e+00,-9.049025910703351050e-01,-5.703581485314330735e-01,9.561346272346929465e-02,9.193441599926041041e-01,2.822518937059090849e-01,-9.582369077420425929e-02,-7.177272964551419110e-02,8.765394757116003188e-02,9.261523017184698781e-02,1.593774683953654570e-01,-1.197285384888474624e+02,1.000000000000000000e+00
-2.413950558064618335e+01,2.221070567068339940e+00,-7.174765768309520064e-01,-1.332152092810297228e+00,-8.553463330525302721e-01,-8.611242831075356374e-01,-6.080136882321072189e-01,5.446712011964524036e-01,6.201172619952352028e-01,2.163639886243327315e-01,-4.002957458192494822e-01,-3.000942519577135675e-02,1.653726690523614484e-02,1.071988628538225047e-01,1.789426767997345513e-01,-1.194920313442636939e+02,1.000000000000000000e+00
-2.435701666240935381e+01,1.981091348549412157e+00,-8.633958435254371899e-01,-1.233050861675544230e+00,-9.103417469543377827e-01,-6.479798556777142116e-01,-3.329189393206397063e-01,6.397404102882927601e-01,8.014278878603203760e-01,1.916323659485972275e-01,-2.757765433864656779e-01,-2.006011436098693868e-01,-1.772980854223797920e-01,9.139164298556989863e-02,1.554961394276854203e-01,-1.193147646916723659e+02,1.000000000000000000e+00
-2.393669173926615557e+01,2.207136307433736899e+00,-5.096954387099857930e-01,-7.804342020310811590e-01,-9.889895178151807409e-01,-6.471224331663404383e-01,-2.941303529459388666e-01,8.223832074847147178e-01,2.126646186661472482e-01,8.276944655994497926e-03,-3.165181896022716268e-01,1.598667026491231921e-02,-2.231828790421250541e-01,1.262689560144915901e-01,2.024706174703496397e-01,-1.198584848727432615e+02,1.000000000000000000e+00
-2.433735895049500897e+01,2.773152702021888238e+00,-5.688739856781925841e-01,-6.767592564103348529e-01,-7.661815317753851717e-01,-6.202837499394145970e-01,-2.675035169258332401e-01,4.706029902948868360e-01,5.282674511056326683e-01,8.629224561958186157e-02,-4.763828491847331148e-01,-4.735633916113111963e-02,-1.615261917788170243e-01,8.418708137028937943e-02,1.515113871183327021e-01,-1.200098247134717440e+02,1.000000000000000000e+00
-2.456682330131803838e+01,1.732270216025741938e+00,-1.347632815489382629e+00,-1.507689767934747849e+00,-9.310729152414017884e-01,-4.698546883911011163e-01,-6.761998814316542150e-01,7.690487401423605762e-01,2.712426031984795927e-01,5.189412350086243242e-01,-7.179146840710748378e-01,-1.531912859449087450e-01,-3.245322670749795080e-01,9.903591568106376308e-02,1.655767773793026254e-01,-1.200109222887439842e+02,1.000000000000000000e+00
-2.460030111103912631e+01,2.241692785032105117e+00,-9.331182631309931086e-01,-1.287674238583474295e+00,-4.717527192998268726e-01,-3.418607992878098245e-01,-4.842586716384226775e-01,5.559315521188678000e-01,5.353089621378253060e-01,4.943996141031682945e-01,-9.107635541349002883e-01,-1.024940515381434630e-01,5.638699085339033204e-03,7.882126439374616267e-02,1.350564928927504293e-01,-1.206696823348192851e+02,1.000000000000000000e+00
-2.479647137998969342e+01,1.736621235384061768e+00,-8.947296893204349510e-01,-1.127115571180464348e+00,-2.051069629683583695e-01,-7.511884296545271456e-01,-4.162263705300348615e-01,8.546291963881684772e-01,5.321155039478845383e-01,4.279297966530472008e-01,-8.368781737727515324e-01,-4.084345157070666012e-03,-1.340790806776782085e-01,8.252702212315900232e-02,1.327548395399505421e-01,-1.222868630332230708e+02,1.000000000000000000e+00
-2.524246965906733564e+01,1.550457608355191530e+00,-1.140079224118894841e+00,-1.071796940339211579e+00,-4.654139374362351034e-01,-8.447201003829014621e-01,-5.390578570466818542e-01,8.392980406049272979e-01,5.084880777837963439e-01,5.454092455930321659e-01,-8.431045777864601964e-01,9.081597695407796211e-02,-1.642348914541110760e-01,7.114148410589790639e-02,1.094340864416968317e-01,-1.210802145510432268e+02,1.000000000000000000e+00
-2.483453237223307397e+01,1.803306715434631613e+00,-1.391120383103779279e+00,-8.216518156815574292e-01,-3.853781655375396742e-01,-6.679168370829177137e-01,-5.052630060908842591e-01,6.892672251937715933e-01,3.675092884054912412e-01,3.870113994572313976e-01,-6.280119808683587435e-01,-7.118573522570770251e-02,1.534894626811367513e-01,1.051857520859092454e-01,1.751159792136648685e-01,-1.174040996257764391e+02,1.000000000000000000e+00
-2.459138550889875674e+01,1.606484121615959104e+00,-9.135988210648194885e-01,-4.628556515919862169e-01,-6.204098106736407603e-01,-9.590540882984949222e-01,-3.655614517159062049e-01,7.961276274306955392e-01,5.901267399224741084e-01,9.251791001433502803e-02,-6.666439607660967770e-01,6.702981631493376558e-02,3.197896211341103023e-02,1.370067849937152971e-01,2.098089508132303382e-01,-1.168765254131964895e+02,1.000000000000000000e+00
-2.510888066608606195e+01,2.043305868135638637e+00,-3.280398476276588648e-01,-6.473431903848347879e-01,-3.195904217634004119e-01,-1.216663029776637428e+00,-4.141541818511945694e-01,9.688929638722068027e-01,5.105678214848256014e-01,4.232096156548088017e-01,-8.147402727641656073e-01,-4.401017807731175818e-02,1.233930969732996985e-01,9.543919704590006492e-02,1.603361755058166083e-01,-1.177452788663738659e+02,1.000000000000000000e+00
-2.536047120579525682e+01,1.705081646687307995e+00,-1.011328061074787232e+00,-1.097644007450820247e+00,-5.351119526102789958e-01,-1.170598690286476895e+00,-1.483647421830119884e-01,6.775224723100461421e-01,4.286344769529248921e-01,1.676910320838126411e-01,-5.925952759340804565e-01,-1.572821023166678656e-01,-1.127302784925307000e-01,1.329972655282298521e-01,2.053362059747377844e-01,-1.157681549720656875e+02,1.000000000000000000e+00
-2.601293698934804510e+01,2.390681792851064191e+00,-4.925114972321388840e-01,-1.674153790198275704e+00,-5.834824537251385307e-02,-5.007209015570792676e-01,-4.441368851860445499e-01,7.344015828168565241e-01,4.414131885441135994e-01,5.625994583733933130e-01,-8.497941029930906609e-01,-2.719956934575397112e-01,1.146644949511646527e-01,7.439993617359591527e-02,1.231555006254673457e-01,-1.141133334537507693e+02,1.000000000000000000e+00
-2.586179370317671911e+01,1.965527321359128443e+00,-1.195385045658355017e+00,-1.013465603872492959e+00,-4.469602641559898837e-01,-9.171528879685374447e-01,-2.104419926988378431e-01,4.789513290068350138e-01,5.148130565529986935e-01,4.487826246335524516e-01,-8.735038863184882985e-01,-1.764860931545030598e-01,3.685089725197250674e-03,7.596438050421421007e-02,1.277372338092619963e-01,-1.151939336557586557e+02,1.000000000000000000e+00
-2.565493067496171875e+01,1.943741864765978544e+00,-7.697448047989423614e-01,-7.963374914143996897e-01,-3.766436535854046919e-01,-5.491969846148325729e-01,-3.828274967410192353e-01,6.342619929792313593e-01,4.920484191802717011e-01,4.899935128470182533e-01,-1.167820043415199294e+00,3.174495529244155279e-03,-4.146573493032270491e-02,7.086127979884242201e-02,1.114620213866106685e-01,-1.192789381256515213e+02,1.000000000000000000e+00
-2.586734773428281287e+01,1.437262659549544130e+00,-1.329043506107025152e+00,-1.198844831079760809e+00,-6.619116823846525888e-01,-1.375539298745419137e+00,-3.668579721116249082e-01,3.588829117390399670e-01,5.761822000795135956e-01,2.095663152008707120e-01,-6.639044560684017604e-01,-2.396736723333293267e-02,8.556650601061528694e-02,1.402616222449383221e-01,2.113946962611699953e-01,-1.210626706489979512e+02,1.000000000000000000e+00
-2.569810786905413380e+01,1.887748128500857936e+00,-1.058072206765341194e+00,-2.751108189230803691e-01,-6.475493156634167802e-01,-1.152902198134460932e+00,-4.407489133592664143e-01,9.049658488069134421e-01,3.937461801170810127e-01,3.009570581793653554e-01,-6.639610645618342355e-01,7.194362711492983953e-02,-2.982362482922579563e-02,9.033253929080700684e-02,1.582157921729661909e-01,-1.193316865892579415e+02,1.000000000000000000e+00
-2.565259146459021622e+01,2.137335827260924859e+00,-6.078521703612090876e-01,-4.739599108962639362e-01,-1.158218879557915137e-01,-1.242843851054851179e+00,-5.607460271948724317e-01,1.073600589102744918e+00,5.712963296733135632e-01,2.574675428933830834e-01,-6.849456132496748451e-01,-1.621329930995417390e-01,5.725451117967598341e-02,8.987335660867656895e-02,1.562468752406459271e-01,-1.182094132569121427e+02,1.000000000000000000e+00
-2.553466162645434778e+01,1.724289214818931937e+00,-1.206450790811272933e+00,-4.489076968810741808e-01,-7.229774839209177628e-01,-1.029474792550438389e+00,-2.561574248311143664e-01,7.760410872664271764e-01,7.211821722003161073e-01,1.375847074614980903e-01,-7.872202309728069114e-01,6.728857002989861724e-02,-5.416343097883082047e-02,1.301879172076815250e-01,2.067681445887797897e-01,-1.200261368634602945e+02,1.000000000000000000e+00
-2.638053885101106388e+01,2.685623810485957996e+00,-1.505901987762653160e+00,-8.657988029437997390e-01,-4.488715134965367559e-01,-5.160706463709562319e-01,-8.622762486129094128e-01,1.061057885685641411e+00,5.733439398394123421e-01,2.227104430405267566e-01,-3.289941185870006168e-01,-1.898489246303929345e-01,-6.879915710543985097e-03,7.154809135143813670e-02,1.321866596352707091e-01,-1.182331069387032301e+02,1.000000000000000000e+00
-2.625340543843633512e+01,2.026952503256302052e+00,-1.351507735868111792e+00,-1.248461810512218273e+00,-4.662739333875944303e-01,-8.045160081888645953e-01,-5.315544659482321910e-01,4.891831505165785687e-01,5.368005571834436607e-01,4.712062915747536884e-01,-8.003067929980113293e-01,1.843065274244388985e-01,-7.575256074592302651e-03,8.188443465856419523e-02,1.418290531445133007e-01,-1.160008829090907625e+02,1.000000000000000000e+00
